DATE,AUS,AUT,BEL,CAN,CHE,DEU,DNK,ESP,FIN,FRA,GBR,GRC,HKG,IRL,ISR,ITA,JPN,NLD,NOR,NZL,PRT,SGP,SWE,USA,Global,Global Ex USA,Europe,North America,Pacific
07/31/1980,,,,,,,,,,,,,,,,,,,,,,,,0.035532074254069276,,,,,
08/31/1980,,,,,,,,,,,,,,,,,,,,,,,,-0.0011030459845699932,,,,,
09/30/1980,,,,,,,,,,,,,,,,,,,,,,,,0.012123293165406761,,,,,
10/31/1980,,,,,,,,,,,,,,,,,,,,,,,,0.0047815483314089385,,,,,
11/30/1980,,,,,,,,,,,,,,,,,,,,,,,,0.011321595396286327,,,,,
12/31/1980,,,,,,,,,,,,,,,,,,,,,,,,0.008483618022264236,,,,,
01/31/1981,,,,,,,,,,,,,,,,,,,,,,,,-0.0058662348137190805,,,,,
02/28/1981,,,,,,,,,,,,,,,,,,,,,,,,0.0146480745660947,,,,,
03/31/1981,,,,,,,,,,,,,,,,,,,,,,,,-0.010288542856141794,,,,,
04/30/1981,,,,,,,,,,,,,,,,,,,,,,,,0.013269785198118021,,,,,
05/31/1981,,,,,,,,,,,,,,,,,,,,,,,,-0.015320728889382892,,,,,
06/30/1981,,,,,,,,,,,,,,,,,,,,,,,,0.01023247253626456,,,,,
07/31/1981,,,,,,,,,,,,,,,,,,,,,,,,0.004795140854719375,,,,,
08/31/1981,,,,,,,,,,,,,,,,,,,,,,,,0.00530863910836378,,,,,
09/30/1981,,,,,,,,,,,,,,,,,,,,,,,,0.006825126029471587,,,,,
10/31/1981,,,,,,,,,,,,,,,,,,,,,,,,0.008665832749337684,,,,,
11/30/1981,,,,,,,,,,,,,,,,,,,,,,,,0.008709042467188436,,,,,
12/31/1981,,,,,,,,,,,,,,,,,,,,,,,,0.01819550249791359,,,,,
01/31/1982,,,,,,,,,,,,,,,,,,,,,,,,0.0012313665258337245,,,,,
02/28/1982,,,,,,,,,,,,,,,,,,,,,,,,0.0035862642179131897,,,,,
03/31/1982,,,,,,,,,,,,,,,,,,,,,,,,-0.006048856343463837,,,,,
04/30/1982,,,,,,,,,,,,,,,,,,,,,,,,0.01355140847035238,,,,,
05/31/1982,,,,,,,,,,,,,,,,,,,,,,,,0.017250853184405394,,,,,
06/30/1982,,,,,,,,,,,,,,,,,,,,,,,,0.006859805921206913,,,,,
07/31/1982,,,,,,,,,,,,,,,,,,,,,,,,0.015218308797021848,,,,,
08/31/1982,,,,,,,,,,,,,,,,,,,,,,,,-0.015571032821882956,,,,,
09/30/1982,,,,,,,,,,,,,,,,,,,,,,,,0.025898741922077313,,,,,
10/31/1982,,,,,,,,,,,,,,,,,,,,,,,,-0.016601807671735448,,,,,
11/30/1982,,,,,,,,,,,,,,,,,,,,,,,,0.017543682624021333,,,,,
12/31/1982,,,,,,,,,,,,,,,,,,,,,,,,0.008439147118520752,,,,,
01/31/1983,,,,,,,,,,,,,,,,,,,,,,,,-0.02216054157101756,,,,,
02/28/1983,,,,,,,,,,,,,,,,,,,,,,,,0.011519036465705868,,,,,
03/31/1983,,,,,,,,,,,,,,,,,,,,,,,,0.0102031820754727,,,,,
04/30/1983,,,,,,,,,,,,,,,,,,,,,,,,-0.0064649673758661475,,,,,
05/31/1983,,,,,,,,,,,,,,,,,,,,,,,,-0.021557456545860207,,,,,
06/30/1983,,,,,,,,,,,,,,,,,,,,,,,,0.02108615401613987,,,,,
07/31/1983,,,,,,,,,,,,,,,,,,,,,,,,0.0001979414238364222,,,,,
08/31/1983,,,,,,,,,,,,,,,,,,,,,,,,0.008597781513226536,,,,,
09/30/1983,,,,,,,,,,,,,,,,,,,,,,,,0.017207231411372956,,,,,
10/31/1983,,,,,,,,,,,,,,,,,,,,,,,,0.014260070934790342,,,,,
11/30/1983,,,,,,,,,,,,,,,,,,,,,,,,-0.001689319754574506,,,,,
12/31/1983,,,,,,,,,,,,,,,,,,,,,,,,0.018739595736268023,,,,,
01/31/1984,,,,,,,,,,,,,,,,,,,,,,,,-0.021822806709187317,,,,,
02/29/1984,,,,,,,,,,,,,,,,,,,,,,,,0.009128598145143357,,,,,
03/31/1984,,,,,,,,,,,,,,,,,,,,,,,,0.0018556889908951041,,,,,
04/30/1984,,,,,,,,,,,,,,,,,,,,,,,,0.028378726880673742,,,,,
05/31/1984,,,,,,,,,,,,,,,,,,,,,,,,0.027878290164766503,,,,,
06/30/1984,,,,,,,,,,,,,,,,,,,,,,,,0.0223430841968035,,,,,
07/31/1984,,,,,,,,,,,,,,,,,,,,,,,,0.03091302795357801,,,,,
08/31/1984,,,,,,,,,,,,,,,,,,,,,,,,-0.020742833234899855,,,,,
09/30/1984,,,,,,,,,,,,,,,,,,,,,,,,0.0007025198289016639,,,,,
10/31/1984,,,,,,,,,,,,,,,,,,,,,,,,0.02116277335361744,,,,,
11/30/1984,,,,,,,,,,,,,,,,,,,,,,,,0.01059052204053167,,,,,
12/31/1984,,,,,,,,,,,,,,,,,,,,,,,,0.0020093127754917807,,,,,
01/31/1985,,,,,,,,,,,,,,,,,,,,,,,,-0.010600208164602904,,,,,
02/28/1985,,,,,,,,,,,,,,,,,,,,,,,,0.01826933978268762,,,,,
03/31/1985,,,,,,,,,,,,,,,,,,,,,,,,-0.0020298235917292928,,,,,
04/30/1985,,,,,,,,,,,,,,,,,,,,,,,,0.0038269266540899485,,,,,
05/31/1985,,,,,,,,,,,,,,,,,,,,,,,,0.00554196739999801,,,,,
06/30/1985,,,,,,,,,,,,,,,,,,,,,,,,0.006063157859555127,,,,,
07/31/1985,,,,,,,,,,,,,,,,,,,,,,,,0.010195025857244484,,,,,
08/31/1985,,,,,,,,,,,,,,,,,,,,,,,,0.0006358642973511628,,,,,
09/30/1985,,,,,,,,,,,,,,,,,,,,,,,,0.03097879065393823,,,,,
10/31/1985,,,,,,,,,,,,,,,,,,,,,,,,0.004157663107092085,,,,,
11/30/1985,,,,,,,,,,,,,,,,,,,,,,,,0.019113010234186427,,,,,
12/31/1985,,,,,,,,,,,,,,,,,,,,,,,,0.016593083190506605,,,,,
01/31/1986,,,,,,,,,,,,,,,,,,,,,,,,-0.018505505595989676,,,,,
02/28/1986,,,,,,,,,,,,,,,,,,,,,,,,0.014426516860765898,,,,,
03/31/1986,,,,,,,,,,,,,,,,,,,,,,,,0.007688107841013996,,,,,
04/30/1986,,,,,,,,,,,,,,,,,,,,,,,,0.02093924034556417,,,,,
05/31/1986,,,,,,,,,,,,,,,,,,,,,,,,0.007863435706561676,,,,,
06/30/1986,,,,,,,,,,,,,,,,,,,,,,,,0.021252681524010927,,,,,
07/31/1986,,,,,,,,,,,,,,,,,,,,,,,,0.015604553683707703,,,,,
08/31/1986,,,,,,,,,,,,,,,,,,,,,,,,-0.01944800671302527,,,,,
09/30/1986,,,,,,,,,,,,,,,,,,,,,,,,-0.008212913554679237,,,,,
10/31/1986,,,,,,,,,,,,,,,,,,,,,,,,0.005936436707829954,,,,,
11/30/1986,,,,,,,,,,,,,,,,,,,,,,,,0.024274260318882825,,,,,
12/31/1986,,,,,,,,,,,,,,,,,,,,,,,,0.014968149418348493,,,,,
01/31/1987,,,,,,,,,,,,,,,,,,,,,,,,0.003124239204223018,,,,,
02/28/1987,,,,,,,,,,,,,,,,,,,,,,,,-0.002521620035730379,,,,,
03/31/1987,,,,,,,,,,,,,,,,,,,,,,,,-0.005880045779674077,,,,,
04/30/1987,,,,,,,,,,,,,,,,,,,,,,,,0.00505336529717459,,,,,
05/31/1987,,,,,,,,,,,,,,,,,,,,,,,,0.005016100665601795,,,,,
06/30/1987,,,,,,,,,,,,,,,,,,,,,,,,0.01358887873863183,,,,,
07/31/1987,,,,,,,,,,,,,,,,,,,,,,,,-0.0079290423013948,,,,,
08/31/1987,,,,,,,,,,,,,,,,,,,,,,,,0.02888398145296932,,,,,
09/30/1987,,,,,,,,,,,,,,,,,,,,,,,,-0.005843301050856311,,,,,
10/31/1987,,,,,,,,,,,,,,,,,,,,,,,,0.0498134927236951,,,,,
11/30/1987,,,,,,,,,,,,,,,,,,,,,,,,-0.0019181900490959245,,,,,
12/31/1987,,,,,,,,,,,,,,,,,,,,,,,,0.01974029148788378,,,,,
01/31/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.023127581546643846,,,,,
02/29/1988,,,,,,,,,,,,,,,,,,,,,,,,0.0014894786293963061,,,,,
03/31/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.009014644575665053,,,,,
04/30/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.002658467325994604,,,,,
05/31/1988,,,,,,,,,,,,,,,,,,,,,,,,0.009056732514587287,,,,,
06/30/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.0003839095815530926,,,,,
07/31/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.004528160822113993,,,,,
08/31/1988,,,,,,,,,,,,,,,,,,,,,,,,-0.0010511077204214843,,,,,
09/30/1988,,,,,,,,,,,,,,,,,,,,,,,,0.007139061313911551,,,,,
10/31/1988,,,,,,,,,,,,,,,,,,,,,,,,0.008813951791286018,,,,,
11/30/1988,,,,,,,,,,,,,,,,,,,,,,,,0.0066668600228958425,,,,,
12/31/1988,,,,,,,,,,,,,,,,,,,,,,,,0.00858536920233241,,,,,
01/31/1989,,,,,,,,,,,,,,,,,,,,,,,,-0.012874115275464266,,,,,
02/28/1989,,,,,,,,,,,,,,,,,,,,,,,,-0.008453667543365842,,,,,
03/31/1989,,,,,,,,,,,,,,,,,,,,,,,,-0.008077764192363607,,,,,
04/30/1989,,,,,,,,,,,,,,,,,,,,,,,,0.014415539427098029,,,,,
05/31/1989,,,,,,,,,,,,,,,,,,,,,,,,0.0005797781473268577,,,,,
06/30/1989,,,,,,,,,,,,,,,,,,,,,,,,-0.003747423503836911,,,,,
07/31/1989,,,,0.006159670112459744,,,,,,,,,,,,,,,,,,,,0.01268482665615939,0.012348174920378426,0.006159670112459744,,0.012348174920378426,
08/31/1989,,,,0.0483412569051007,,,,,,,,,,,,,,,,,,,,-0.0015698221019678788,0.0009800740417315516,0.0483412569051007,,0.0009800740417315516,
09/30/1989,,,,0.011419328100663555,,,,,,,,,,,,,,,,,,,,0.0022410261295316447,0.0027077644868853576,0.011419328100663555,,0.0027077644868853576,
10/31/1989,,,,-0.002949321407896126,,,,,,,,,,,,,,,,,,,,0.03304191393774914,0.03122863348629649,-0.002949321407896126,,0.03122863348629649,
11/30/1989,,,,-0.0049974014526532615,,,,,,,,,,,,,,,,,,,,0.008265606866639292,0.00758047364793772,-0.0049974014526532615,,0.00758047364793772,
12/31/1989,,,,0.00460753923030507,,,,,,,,,,,,,,,,,,,,0.019866157535666923,0.019082528371808495,0.00460753923030507,,0.019082528371808495,
01/31/1990,,,,0.02882083006457193,,,,,,,,,,,,,,,,,,,,0.008977008436506975,0.010002013226056275,0.02882083006457193,,0.010002013226056275,
02/28/1990,,,,-0.0012026983870114978,,,,,,,,,,,,,,,,,,,,-0.0076350957981116884,-0.007297789724398804,-0.0012026983870114978,,-0.007297789724398804,
03/31/1990,,,,0.019810373722853224,,,,,,,,,,,,,,,,,,,,0.019677670108432722,0.019684548514901146,0.019810373722853224,,0.019684548514901146,
04/30/1990,,,,0.023568191275776987,,,,,,,,,,,,,,,,,,,,0.027589358858983587,0.027387740248657547,0.023568191275776987,,0.027387740248657547,
05/31/1990,,,,0.014518647509234369,,,,,,,,,,,,,,,,,,,,0.0009475108542887592,0.001593167178557043,0.014518647509234369,,0.001593167178557043,
06/30/1990,,,,-0.007164627815936229,,,,,,,,,,,,,,,,,,,,0.015514451902662504,0.014447688238689896,-0.007164627815936229,,0.014447688238689896,
07/31/1990,,,,-0.015445634380654338,,,,,,,,,,,,,,,,,,,,0.023605734615015465,0.021772852254656642,-0.015445634380654338,,0.021772852254656642,
08/31/1990,,,,-0.01651891627376679,,,,,,,,,,,,,,,,,,,,0.016353988051668353,0.01477890311306714,-0.01651891627376679,,0.01477890311306714,
09/30/1990,,,,0.022285453286787653,,,,,,,,,,,,,,,,,,,,0.043831022000550605,0.04275361744941682,0.022285453286787653,,0.04275361744941682,
10/31/1990,,,,0.024362611099535338,,,,,,,,,,,,,,,,,,,,0.0429497141285581,0.042012188712577316,0.024362611099535338,,0.042012188712577316,
11/30/1990,,,,0.012679534699368318,,,,,,,,,,,,,,,,,,,,-0.00869811027767463,-0.007619505726132582,0.012679534699368318,,-0.007619505726132582,
12/31/1990,,,,0.004389591990612465,,,,,,,,,,,,,,,,,,,,0.021603319459773132,0.020764832034327642,0.004389591990612465,,0.020764832034327642,
01/31/1991,,,,0.030814567130852795,,,,,,,,,,,,,,,,,,,,-0.009687561928652161,-0.007697307264286732,0.030814567130852795,,-0.007697307264286732,
02/28/1991,,,,-0.00787737043551968,,,,,,,,,,,,,,,,,,,,-0.03273504144359521,-0.03168572597744958,-0.00787737043551968,,-0.03168572597744958,
03/31/1991,,,,0.0010992151226705514,,,,,,,,,,,,,,,,,,,,-0.005360820783001013,-0.005089488506425811,0.0010992151226705514,,-0.005089488506425811,
04/30/1991,,,,0.014757318513647142,,,,,,,,,,,,,,,,,,,,0.0003868498016820028,0.0009782219711298283,0.014757318513647142,,0.0009782219711298283,
05/31/1991,,,,0.014119962750336376,,,,,,,,,,,,,,,,,,,,-0.003991759822900559,-0.0032632347536208374,0.014119962750336376,,-0.0032632347536208374,
06/30/1991,,,,0.0065901005691829705,,,,,,,,,,,,,,,,,,,,0.02422009144212467,0.023517381293380754,0.0065901005691829705,,0.023517381293380754,
07/31/1991,,,,0.0286837810791573,,,,,,,,,,,,,,,,,,,,0.0012761328552884554,0.002398446079397118,0.0286837810791573,,0.002398446079397118,
08/31/1991,,,,0.02991898310282428,,,,,,,,,,,,,,,,,,,,0.0010576152823514918,0.0022097591752758684,0.02991898310282428,,0.0022097591752758684,
09/30/1991,,,,0.02045451074843048,,,,,,,,,,,,,,,,,,,,-0.010053899049280378,-0.008864105437629067,0.02045451074843048,,-0.008864105437629067,
10/31/1991,,,,-0.004955630100404077,,,,,,,,,,,,,,,,,,,,-0.005345250373663558,-0.005330441927324609,-0.004955630100404077,,-0.005330441927324609,
11/30/1991,,,,0.02074919499021758,,,,,,,,,,,,,,,,,,,,0.03357059274139314,0.03307087267142217,0.02074919499021758,,0.03307087267142217,
12/31/1991,,,,0.02040938501925419,,,,,,,,,,,,,,,,,,,,0.017172691447342108,0.017302069697094427,0.02040938501925419,,0.017302069697094427,
01/31/1992,,,,-0.001076414688923678,,,,,,,,,,,,,,,,,,,,-0.0447988000763637,-0.043205122718609296,-0.001076414688923678,,-0.043205122718609296,
02/29/1992,,,,0.005592143853058756,,,,,,,,,,,,,,,,,,,,-0.011113809380116565,-0.01038805142555856,0.005592143853058756,,-0.01038805142555856,
03/31/1992,,,,0.0010277057473417027,,,,,,,,,,,,,,,,,,,,0.010956722762753243,0.010523545423677711,0.0010277057473417027,,0.010523545423677711,
04/30/1992,,,,0.008140774701268892,,,,,,,,,,,,,,,,,,,,0.010902278114949883,0.010784118778008812,0.008140774701268892,,0.010784118778008812,
05/31/1992,,,,0.0006983883843440179,,,,,,,,,,,,,,,,,,,,0.003287851436943109,0.003178612170697318,0.0006983883843440179,,0.003178612170697318,
06/30/1992,,,,0.005515079981651114,,,,,,,,,,,,,,,,,,,,0.011534487314152473,0.011276698217375945,0.005515079981651114,,0.011276698217375945,
07/31/1992,,,,0.04756696426120532,,,,,,,,,,,,,,,,,,,,0.011228034540422947,0.012812278391851773,0.04756696426120532,,0.012812278391851773,
08/31/1992,,,,0.002156222740453035,,,,,,,,,,,,,,,,,,,,0.0327959671240346,0.03148322765700812,0.002156222740453035,,0.03148322765700812,
09/30/1992,,,,0.007214169425983012,,,,,,,,,,,,,,,,,,,,0.007870094121108177,0.007841604728965314,0.007214169425983012,,0.007841604728965314,
10/31/1992,,,,0.04487737424063795,,,,,,,,,,,,,,,,,,,,0.015086564007624512,0.01633370034928374,0.04487737424063795,,0.01633370034928374,
11/30/1992,,,,0.031811878874830106,,,,,,,,,,,,,,,,,,,,-0.01300223497421764,-0.011125464047751926,0.031811878874830106,,-0.011125464047751926,
12/31/1992,,,,-0.01787755505239799,,,,,,,,,,,,,,,,,,,,-0.009019690069609097,-0.009375027992919033,-0.01787755505239799,,-0.009375027992919033,
01/31/1993,,,,0.02188716982519452,,,,,,,,,,,,,,,,,,,,-0.03861786549015397,-0.036168040195636825,0.02188716982519452,,-0.036168040195636825,
02/28/1993,,,,-0.015709349567133664,,,,,,,,,,,,,,,,,,,,-0.017383826046982423,-0.01731714251391772,-0.015709349567133664,,-0.01731714251391772,
03/31/1993,,,,-0.018444084745432528,,,,,,,,,,,,,,,,,,,,-0.013207671394936315,-0.013428490615173856,-0.018444084745432528,,-0.013428490615173856,
04/30/1993,,,,-0.03178875449695878,,,,,,,,,,,,,,,,,,,,-0.025244790608522964,-0.025526774218840777,-0.03178875449695878,,-0.025526774218840777,
05/31/1993,,,,0.0036889100326723224,,,,,,,,,,,,,,,,,,,,-0.009461512292990753,-0.00884744819017169,0.0036889100326723224,,-0.00884744819017169,
06/30/1993,,,,-0.02659566806065383,,,,,,,,,,,,,,,,,,,,-0.02162952972453921,-0.02186454738120839,-0.02659566806065383,,-0.02186454738120839,
07/31/1993,,,,0.0013669119946304756,,,,,,,-0.002703801743243712,,,,,,-0.0039543977667189445,,,,,,,-0.013067103208796628,-0.008273319049697376,-0.003428354362584825,-0.002703801743243712,-0.012375880274175542,-0.0039543977667189445
08/31/1993,,,,0.015989699960840285,,,,,,,0.011258813860597485,,,,,,-0.0023575156580017075,,,,,,,-0.0043736284524930336,-0.0015415764700654256,0.001181656581220443,0.011258813860597485,-0.0033897285110133925,-0.0023575156580017075
09/30/1993,,,,0.007118874736995632,,,,,,,7.197802257530826e-05,,,,,,0.04389690527597351,,,,,,,-0.001845636624075772,0.016035271239352625,0.03329561273919995,7.197802257530826e-05,-0.0014076952914711652,0.04389690527597351
10/31/1993,,,,-0.003961126594749452,,,,,,,0.016931466586253885,,,,,,-0.009375036386014897,,,,,,,-0.0032551594913687986,-0.0035078371776576757,-0.0037595764506648524,0.016931466586253885,-0.0032885938195157493,-0.009375036386014897
11/30/1993,,,,-0.02901070876437328,,,,,,,0.006171959731764727,,,,,,0.0452979066817513,,,,,,,0.014922517449733939,0.023900196583681026,0.033031075222076586,0.006171959731764727,0.012742885611042887,0.0452979066817513
12/31/1993,,,,-0.010137642826676894,,,,,,,0.00606860027399129,,,,,,-0.008219998593272033,,,,,,,0.0018618092460921916,-0.001300060742535492,-0.004880498700158678,0.00606860027399129,0.0012606088357513064,-0.008219998593272033
01/31/1994,,,,-0.013745538450379461,,,,,,,-0.029121152433679465,,,,,,-0.03963006714510303,,,,,,,-0.0247520968860259,-0.029791080639216642,-0.03541697341151023,-0.029121152433679465,-0.02419419332455698,-0.03963006714510303
02/28/1994,,,,-0.013055202019625017,,,,,,,0.01450602648993023,,,,,,0.00810791244532548,,,,,,,0.0273435076600223,0.017986138872095724,0.0084263236488661,0.01450602648993023,0.025254866340008463,0.00810791244532548
03/31/1994,,,,0.020745694896983177,,,,,,,0.01614987553367003,,,,,,0.008486043526937593,,,,,,,0.015242837362217243,0.012997882776066583,0.010806927369002574,0.01614987553367003,0.01553342268488548,0.008486043526937593
04/30/1994,,,,0.011276258594137497,,,,,,,-0.004442937650205889,,,,,,-0.02922590572423872,,,,,,,0.004898406447739053,-0.008690485017953813,-0.021821122795271722,-0.004442937650205889,0.00524018078706085,-0.02922590572423872
05/31/1994,,,,0.0017546736537286316,,,,,,,0.019429586422190784,,,,,,-0.023502498724356995,,,,,,,-0.0014233248041247732,-0.007446763790785114,-0.013140563552553792,0.019429586422190784,-0.001256144109204329,-0.023502498724356995
06/30/1994,,,,-0.022242674073887237,,,,,,,0.0018719390090240276,,,,,,0.007083987611697692,,,,,,,0.014692925306549342,0.009452390935744074,0.004480358813146405,0.0018719390090240276,0.01273033953897503,0.007083987611697692
07/31/1994,,,,-0.04795762133077629,,,,,,,-0.014603927941931851,,,,,,0.012792411147532113,,,,,,,-0.00650865655565898,-0.0006056481333184928,0.004629760116074964,-0.014603927941931851,-0.008626848597429636,0.012792411147532113
08/31/1994,,,,-0.043235158857617625,,,,,,,0.02187113504288326,,,,,,-0.00402733718189154,,,,,,,0.017767473280807654,0.008244604842379277,-0.0005496286648439905,0.02187113504288326,0.014625849946673822,-0.00402733718189154
09/30/1994,,,,-0.010211153014510293,,,,,,,0.0004416501691648913,,,,,,0.0033534253029330065,,,,,,,0.01638446596062088,0.008961506442143156,0.00203583410447655,0.0004416501691648913,0.015012918273438328,0.0033534253029330065
10/31/1994,,,,-0.0006715836684242927,,,,,,,0.0015088388533363007,,,,,,-0.006449296287820949,,,,,,,0.031152870376630903,0.01281412261787051,-0.004445543808739341,0.0015088388533363007,0.02946174552008161,-0.006449296287820949
11/30/1994,,,,0.000940845228012966,,,,,,,-0.009750123348326912,,,,,,0.009907974198148609,,,,,,,0.027698000300341134,0.015996933486351575,0.005185489237540286,-0.009750123348326912,0.026311475365932094,0.009907974198148609
12/31/1994,,,,0.006425858021311249,,,,,,,0.008131922738637234,,,,,,-0.007156200724483728,,,,,,,0.0056773619819374425,0.0011479178493823815,-0.0031013019338446074,0.008131922738637234,0.005716106381177347,-0.007156200724483728
01/31/1995,,,,-0.006088317428581503,,,,,,,-0.00015187963046626833,,,,,,-0.03109365666828017,,,,,,,0.004595536550206096,-0.00973264042745888,-0.0231601937257664,-0.00015187963046626833,0.004034399344475288,-0.03109365666828017
02/28/1995,,,,0.01970321935877536,,,,,,,-0.010521550602276981,,,,,,0.025735409766868715,,,,,,,-0.003928465978331127,0.006888312946513846,0.017435960411391747,-0.010521550602276981,-0.002762158582276261,0.025735409766868715
03/31/1995,,,,0.02918857780322905,,,,,,,-0.009343831989774043,,,,,,0.03815767416237289,,,,,,,0.012144481709999858,0.019251667764951526,0.0267511541871153,-0.009343831989774043,0.012988440818780776,0.03815767416237289
04/30/1995,,,,-0.0053145512640685,,,,,,,-0.006986716158225633,,,,,,-0.033307064866947095,,,,,,,-0.001119400597564683,-0.013458531242303649,-0.02581117333249978,-0.006986716158225633,-0.0013304587463034308,-0.033307064866947095
05/31/1995,,,,0.01281269554182549,,,,,,,-0.001851023778736912,,,,,,0.02790734636042723,,,,,,,-0.00211242673405922,0.009239281822914345,0.020475371525060133,-0.001851023778736912,-0.0013816544431986902,0.02790734636042723
06/30/1995,,,,0.008259201720741441,,,,,,,0.014607016008303822,,,,,,0.03878755960759382,,,,,,,-0.003387498600529018,0.013430630936741648,0.0313197841434085,0.014607016008303822,-0.002808057468794195,0.03878755960759382
07/31/1995,,0.02235037832573856,-0.017841185016519767,-0.0272726588910686,0.0017628610220935224,-0.02615232022960414,-0.011698642899843277,,0.044558861810772385,0.0169963420949213,-0.026031081724845775,,,,,-0.00847680601400937,-0.058527483592971524,-0.0203697409158704,0.00894635594806159,,,,-0.01225575898021061,-0.005369298553555844,-0.022675203926630305,-0.036895333631985126,-0.013734189599143737,-0.006441998373349388,-0.058527483592971524
08/31/1995,,0.005141977657632021,0.0322307181247459,0.012993939399686967,0.04757146068469665,-0.018103274769076437,0.022893747206539777,,0.07576835263743548,0.03990198537976477,0.0045815420893931865,,,,,0.0038361069223504154,-0.009745583035719504,-0.002004069467347132,-0.006489963926242983,,,,0.05872148380804372,-0.021435319312840647,-0.008971842748502932,0.0010413608110455986,0.012177669905702617,-0.01977475812674701,-0.009745583035719504
09/30/1995,,0.014005898452005708,-0.003335193569330241,0.022879174218923305,-0.04519430370710783,0.022436667158381732,0.004262711299642924,,-0.03306373783449287,0.06724834860052877,0.0010858232983047278,,,,,0.0340142666219212,0.01676456347655022,-0.0019639369440951713,-0.006504445208046585,,,,-0.022891045121153024,0.00934189231159338,0.012118141318184214,0.014452811577768954,0.01104495464973583,0.009979273499949223,0.01676456347655022
10/31/1995,,0.049983713886342894,0.01599788841235763,-0.01358675472382456,-0.0016206249552127676,0.01586434269589147,0.001354173816654823,,0.07816962117570878,-0.00968094140018351,-0.004303416429203454,,,-0.005322862136270885,,0.048751220763108075,0.018469066653495667,0.04386595175066746,0.004412588895618602,,,,-0.012311964457999803,0.04327238319808793,0.02628647219535863,0.011686498515869233,0.00650365811043699,0.040657201705837726,0.018469066653495667
11/30/1995,,0.04160751255217558,-0.020970072280208252,0.03495126094890018,0.027433878587551294,-0.007209152640316966,0.01593792770653253,,-0.016056271142904657,-0.03308175055003898,-0.02586614411608601,,,-0.013868888886283647,,0.047889771621772416,-0.05037267251850694,-0.01231938996108659,0.029023437479965598,,,,0.01664608491126713,-0.0029495442326514004,-0.016759303477212936,-0.028838026529352252,-0.011911061666724811,-0.0012292324914958933,-0.05037267251850694
12/31/1995,,-0.047847177589748144,-0.018320830573908584,0.01152176809902303,0.008112272791811946,-0.006315214973793828,0.0023206445539342754,,0.12064946012965587,0.030120552163898553,0.008116411471470597,,,0.01631580610138094,,-0.05669389338397855,-0.016209745804208725,0.0498515120581612,-0.011891388293544579,,,,-0.028085001843301878,-0.009427878445174728,-0.00655675416480081,-0.00402021893807343,0.007841969691750404,-0.008463459066672594,-0.016209745804208725
01/31/1996,,-0.014322361041952787,-0.0018159558117368056,0.02662457494986551,0.008923321819010567,-0.02859540824067254,-0.035132087349839476,,-0.022374107299553775,0.026074488607485638,-0.0039412248485767905,,,0.047996019179685864,,0.024727743189694472,-0.0054655709915546954,0.03156232934908208,-0.013898344775166598,,,,0.008380764195568116,-0.01758119907149013,-0.008528936707071503,-0.0006843682262707507,0.0021329657670280553,-0.015560061728504595,-0.0054655709915546954
02/29/1996,,-0.001344147458793841,-0.010586308755386322,0.029140572898788873,0.01467119611153906,0.03743898879706908,0.0268335633745719,,0.06908813350141202,-0.0025506365130474958,-0.003382000398840186,,,0.035429132358595794,,0.02312692318476123,0.021485314410677997,0.00709063243435408,-0.11875754689364132,,,,0.001128323012845104,0.008920112758768419,0.012193074010973524,0.01510305895282885,0.006837753340377133,0.00986991446187024,0.021485314410677997
03/31/1996,,0.020788893055366308,0.000243425115825909,-0.021793111387222383,0.038433394359143995,0.0048608484554737595,0.02460938726662827,,-0.023603624967976355,0.029183946481775424,0.003102628115790894,,,0.04573864988337625,,0.03405729461880546,-0.024557771708337083,0.006535201134372979,-0.0019409031778800665,,,,-0.013553706432361281,-0.007349347689255415,-0.00746632349315733,-0.007571705996651499,0.01156135350073538,-0.008022683569671805,-0.024557771708337083
04/30/1996,,0.014652370532751981,-0.0007322533732865401,-0.01313723720579855,-0.012594772593253655,0.014107698248319214,-0.0007353238909667851,,0.0070372225832431665,0.006583257356367427,-0.006065910401279956,,,-0.06490044180711275,,-0.03624657525968363,0.008578805215669299,-0.002893331390470288,-0.006281023433461794,,,,-0.026227096188779928,0.0065553215965123875,0.004169694401507989,0.00202575340683679,-0.0034758408618292456,0.005636339338477603,0.008578805215669299
05/31/1996,,-0.003635794480836854,-0.009066637002290455,0.02830063816140699,0.023879422070613263,0.004931223373018125,0.011521095471048754,,-0.009044011190130895,0.021784337706437167,-0.001856639346484952,,,0.0027763132352274372,,-0.0067115584765383395,0.009832702707446453,0.0165673817729629,-0.021069113364920233,,,,0.019750540385180544,0.0059824898491532205,0.007638431062234991,0.009098677038459516,0.006425525594102162,0.0070303194397683955,0.009832702707446453
06/30/1996,,0.03681544179091846,-0.009687859439702545,-0.005749280214743465,0.00043572081890142465,0.026354844771153102,-0.004328864378379749,,0.10485314960199879,0.04075397741690279,0.01593803870786266,,,-0.00031131286643077197,,0.024711716402953995,0.014852787907287925,0.0033209816667010665,-0.006695877956409668,,,,-0.026048011183700513,0.017185392422488746,0.016150281990809316,0.015195880255528475,0.017600826239830506,0.016107355638407192,0.014852787907287925
